k,x,target
2.748598441895181,4.113152804127202,23.250429938164782
3.4420711231898964,4.4958312728955665,34.7864292826055
1.8237240660042824,2.144174697294811,4.192272139636161
3.5156443918106013,2.5125272823531133,11.096768259246156
1.150598455135866,2.865209886781936,4.722877411888338
1.5972265323495685,2.068919644090282,3.418406979983493
3.0395661235178717,3.149528070936925,15.075529221067223
2.708613990679726,2.5966410332336745,9.13147539329828
2.1019984112647654,4.357351127806045,19.95480572012544
2.026433881449878,3.947148064754137,15.785897488766777
1.4652922177221934,3.44441292041616,8.692099050995962
1.8417200507160856,3.3452348050869265,10.30497242531838
4.284695511653123,1.99644930606657,8.538990748080419
2.861744520177764,4.719112809732094,31.86556202130394
4.560307831467053,3.5575822141072373,28.858519976838217
2.937494212163102,3.8224202904456166,21.459712505071177
3.405846485081367,4.107166853050735,28.726304900903152
3.0909628294489853,4.63319504998365,33.17607118092954
3.739999831642811,2.963124512675848,16.418799122053247
3.9832709915794324,2.8043522326575365,15.663001154271177
4.69844794986569,2.1092939085455478,10.451981233412402
4.711103456813417,2.394773419568835,13.508947195838278
3.7419458994496155,2.3169167471792056,10.043575903526389
4.361869602159331,2.2432197482872196,10.974539900851104
1.8463689228583835,4.493868700295971,18.643577163527123
1.5546014200283653,2.23986544221792,3.8997154851100335
3.703518092236237,2.783733371450018,14.349598394166673
2.128539247722675,1.3104705870525981,1.8277055157375757
1.9081200906484148,1.8406508947500466,3.2323513466935174
1.8255262408600559,3.472709569962304,11.007660135086937
1.827422548550118,3.337830824243083,10.179762028305486
3.459535339096864,1.7946496718323193,5.571179396816782
1.5464513418826238,3.5047343060292104,9.497656608534541
1.9011015406610445,3.2548769617457554,10.070347818572106
2.0846662991743794,1.478640426687892,2.278933757681429
1.4148285584007487,3.085926254402452,6.736664335580077
3.6057746198370717,2.0302752532242545,7.4315332292506495
1.0505022602303944,3.27045156658531,5.618009111833538
2.8962301045214036,2.7342270211044983,10.826104369856402
1.328272471129441,1.1487254000013154,0.8763742819900483
4.216501982588776,3.6253067076620646,27.708423852111366
1.4939629396570737,3.8202080105057346,10.901439535795525
4.076534567748379,4.538519810559826,41.98455985693955
4.791178689666998,1.5533089310763493,5.780002834420593
4.418861688482292,3.112822075140317,21.408636483458714
2.67498535226632,1.0726210507087255,1.5388066146660344
3.2225887097423,4.35091724943051,30.502577027521916
4.358612021637962,4.568180762781886,45.47835819215141
1.932259520781714,4.435710937270281,19.00911655203277
1.587243090911258,2.0441937654505082,3.316328693002816
4.214046008463251,4.479151240904207,42.27277236175155
1.9379450558741182,1.8011575313887227,3.1435101068391615
4.818478033026671,4.529440970477499,49.4275513551123
1.1155342482067874,4.081944872121127,9.293668615999016
2.0927856170423866,2.40803536214475,6.067649236351641
4.280128821371016,2.341994794545163,11.738124070548757
3.6747402507421687,1.6828332765804532,5.203299604481536
4.0304492937738665,2.317322081843481,10.821719336120095
3.7211340928811536,2.0935409786477237,8.154705038141966
3.8628734479215194,1.460622529062647,4.120562205748965
3.3340669195364243,1.3538058256136054,3.0553226105824387
2.898165730978701,4.977890402587988,35.90739361091251
4.4681470902911595,3.3350442790300385,24.84852845384312
3.4461967135682023,4.302340327664162,31.894778541448993
4.027764750215352,4.557571463441907,41.831272455312515
3.5725959507540743,4.660607489990308,38.800646647182745
2.600762870731229,3.646922672791557,17.295131583237588
2.833038378231241,2.788566973715662,11.01500303540327
2.8312662106963558,1.285061237807811,2.33775157367612
3.8411967054458227,3.2119342782318037,19.813894789661077
2.710186305788463,1.0096860546459188,1.3814712999242797
1.0512381040013783,2.9935318577218353,4.710194785384548
1.8652302033910821,4.664580232701887,20.292127325098473
3.623155631866915,1.6927491930520344,5.190894766855161
1.177995975089789,1.6866718102172191,1.6756178723230182
3.994836921305291,1.943473060727411,7.544424375449179
2.5983337391919386,3.021965572006272,11.864350317182943
3.600848281406804,2.9872888955541352,16.06679588898115
3.1152555375587783,4.560335052779589,32.39344856187404
2.408307319268769,4.314876116128728,22.41912055966404
1.9971936860519914,1.0786955560961777,1.1619514115930396
1.8913303661054286,1.6205515879429808,2.4834940348638166
3.6373228733213483,1.3915560516092427,3.5217073736242708
3.4438069069066244,4.899193313402311,41.32929048083463
3.922112760480346,2.7280847820356326,14.59505734633335
1.8627770345636967,1.8400606366241492,3.1535168001540455
3.7462104493793347,2.150546520574219,8.662831329930702
4.968976974241517,1.1241243791245323,3.139537838934733
3.2088721866140117,1.1500722420706402,2.122133329678791
1.676167680239057,2.682981130036761,6.032852443272616
3.947647959307176,1.9876847189614186,7.798362492771818
4.857741015483723,1.2522277321323192,3.8086494045103745
2.887617076285262,3.9197253068851996,22.183030252025567
1.8011349493497506,3.6561008159613784,12.037951334330964
2.7639447275516025,2.01137631693813,5.590955333218048
2.6336490926969964,1.2057743554773883,1.9145204051379878
2.6520686784030887,3.4572477923092,15.849508047833691
2.5840206113568334,4.478495716437951,25.913752355949335
3.615294115517988,3.7407963757937983,25.295413087922274
1.0239799091112909,1.9535347225724538,1.9539061946873533
3.393105413663338,2.567807617312223,11.186450934997609
2.6208749163306138,4.181496687542726,22.91288697642802
4.434055105060059,4.555340262785419,46.0058156709167
2.003269823379268,4.611953143563835,21.304886552847414
1.4994959909476684,3.8604084414846485,11.173309440021676
3.590713115146904,4.2788609499805075,32.8705566857204
2.8420200821932147,1.2086812720491102,2.0759683722712405
3.52946304095614,4.692377609576362,38.85657797690217
2.044022152662405,4.582817516075472,21.46449777363709
4.253067301494823,3.6568599760495446,28.43733681556915
4.072133648548533,4.543009383726322,42.02224933643696
1.3312430293794466,3.3437661238047447,7.442162321290816
2.4766534729596206,2.582300476351591,8.257504147650094
1.7210277968352035,2.143429976686423,3.953452175286028
2.592587604343788,2.1779854012121294,6.149125734608015
4.3743073243145565,3.6955633589089683,29.870369929400308
3.597122263897289,2.1439291695709817,8.266964451883311
1.1338960944820373,2.174594710852765,2.6810191652819504
4.701921765762608,3.8970030908268174,35.70318033705809
4.942388009275657,2.14901722481671,11.412653572228159
4.310207577884377,3.2245002792825534,22.407480555466375
4.327327271360394,1.7791858972604677,6.849082554890012
1.1395412264798743,1.4211340812296878,1.1507213092297968
3.486206315763719,4.534701449948928,35.84433183849649
3.9879436597100817,2.3164609399115004,10.69963546380215
3.34096803946827,2.784165557027269,12.948886924374298
1.2104814667785448,1.9225396021552363,2.237065694490659
1.7718144180951727,2.7366433074129164,6.6347509689786
1.2658275517629942,4.044157426647258,10.351437268019318
4.812823638034317,4.026314417890014,39.0108420305116
2.5596986898339575,4.000386385909252,20.48154583576831
3.585262981760306,1.9479521370559465,6.802171613857083
3.7493189105482285,1.0069596121657076,1.9008440621601972
4.0214845555214955,3.194240927876782,20.515955551669176
4.822940638369975,1.5890327241815472,6.089022839130684
3.329232870548622,4.4197079161415544,32.51631459299981
3.2342673315363135,4.853513371957347,38.09415805768187
1.655637106029685,2.4914106137701593,5.138374764371895
1.3249619247908533,4.7923120114644355,15.214706327617337
2.8931216753607836,4.568486222175398,30.191267240196396
4.334437857350437,1.7280634057389768,6.471755957424949
2.9646261979783906,4.5819159548553055,31.1196127430434
2.4700269904195307,3.9426692675611488,19.19784135560378
2.6005571902738764,2.08977930978627,5.678547507125381
3.8581939927418074,3.5616558200876747,24.471351953699564
2.1721156598366136,3.484464589106136,13.186364052965418
3.4057673194861384,2.5870005481180165,11.396671221117925
2.1846700969477015,3.2006495769096786,11.190052513283957
1.6623191895689131,1.1431971419368523,1.0862422295081593
2.9823741674861295,3.697303506822976,20.384606798078707
3.3534687193582053,2.8062693309157902,13.204530497435535
2.147579911231777,3.2939607303699048,11.65081139411019
3.221828901874,1.114835028828911,2.002136529698979
4.148111229258284,1.2888852234907553,3.4454732859151895
4.9860802573150815,2.1157352933299847,11.159684857132815
4.709848827561867,4.535277803517836,48.43783918457011
3.3908351857395083,4.56449305069957,35.323341971826515
1.0292887656827463,2.9612527100406396,4.512925657424977
2.9556292219308884,1.2360263468813546,2.257747720252276
3.7369490484443486,1.7093881274065943,5.45969707804589
4.366011428283813,2.4335822534081966,12.928464042089201
2.377124307761257,4.580832114044791,24.940815404072417
1.9779093522520896,3.764553577076685,14.015330810938286
3.3119378850877075,3.2970205492557265,18.000952890419594
3.895087520875507,2.6197917225809686,13.366593975639894
3.948277081282573,3.487074400774592,24.004908479241244
2.4863218674245684,2.507556974979471,7.816799510333411
1.02704654667999,4.796176628552594,11.812735178403276
3.1092837355599423,4.874375692999397,36.93757315032991
1.6023262901453363,1.4113142611145455,1.5957631164955655
1.7564236291891238,2.4708039864636278,5.361371015162008
2.1799302173388266,1.2531397524872272,1.7116367788741296
1.3695523309919424,3.4418983927253506,8.11231352162105
1.3759354746682955,3.1479198520149123,6.817347079918728
3.2003268505437434,4.608070007927596,33.97836493949262
1.1186444182859026,4.9543281628620806,13.728769199678757
4.438887235855265,1.4717804749108403,4.807620641030425
1.2838929688140155,2.350746115289691,3.5474009581113646
4.931955892797546,1.2226629436703793,3.686401957620204
1.6927486963888247,2.066447079262853,3.614190730541054
4.194507140591746,4.853329194159622,49.40039734633892
3.1338139255711432,4.236589337380412,28.123926101672584
1.1315001282481396,4.817638101891691,13.130853553608171
2.6188280242944724,3.773616931824586,18.646297444797167
1.3421670749096162,4.168623214217286,11.66170015131299
3.0268913389106964,1.0274948698435646,1.5978137691449508
2.740236892308806,3.689954288392834,18.655207565812475
4.124041102842444,1.2031361545987185,2.984850231542878
1.1599516904769915,1.0619563849612996,0.6540685502996189
2.8870531402416244,4.137286643607915,24.70904750798016
4.448723132106915,2.885648923114888,18.522191378996816
4.797156846963701,4.733596994834643,53.74480404234626
3.6957970744750024,3.636295254801616,24.434102990906812
4.9757638715746815,2.5944542897839695,16.746413624695666
3.450839088968338,4.595616981399293,36.440335285255635
2.815300638220558,4.422918738104489,27.536751379682116
1.332325227562142,1.4227273886340415,1.348415201307003
4.7971610971967635,2.8822802354981647,19.92630230588126
4.003640625680129,1.6420520472881117,5.397578025093075
2.034500662496696,2.9870629459234146,9.076461900477149
1.20943739696777,2.6717471590021566,4.316622897657852
1.143295683907604,2.4951338334868125,3.558903880660829
3.7695096070736813,3.0238901031870467,17.23403085162362
3.7837687459968445,1.7590034818100193,5.853666666420421
4.312065152447124,3.853956585439876,32.023511671495235
2.7306774382069734,4.455164499416156,27.099912891492362
3.968450760134857,3.677004537362905,26.82744615787229
4.596897216523759,4.565757875659251,47.91379291494
2.4891786089414283,4.926745914229763,30.20969876187245
2.3927862080573417,3.842443201249875,17.663990160009746
1.7737653222580492,1.2875464159385417,1.470252589287458
2.7724989515662255,1.677578201902068,3.9012784040355446
2.5438013311565415,4.2600609927569035,23.082605477103264
4.907162815702051,4.722985618927163,54.731042241513016
4.779340569673147,4.021017195947812,38.637573477595126
2.570217498303089,2.0803818794825455,5.561936227461968
2.282916212113529,2.7806090906327947,8.825510848327344
2.2383372453365267,2.4822241468138135,6.89568664201283
1.0402576812838245,3.8096129429563197,7.548708286735
4.985380255225052,2.718566888383543,18.422490430348784
4.025462754523357,4.557206001438384,41.80065993308529
2.9917480769400324,3.588036848006442,19.257894970489456
2.4667883772877937,1.3675191841538217,2.3065812261823226
4.116375655738212,1.2286739075543163,3.1071217897174215
2.256291991451877,4.428201669005789,22.1217810099362
2.99420331221431,2.8336380462777693,12.020984600415115
4.810416031829083,2.7007557957279493,17.543784178030798
4.135293308892079,1.6921458423530242,5.920411662446825
1.5247174913006938,2.1029835698897,3.37156196711313
4.532158358258128,4.6926602377298785,49.90146581030349
1.8575134601382723,1.4241602854737505,1.8837346019069017
3.2934428112485294,3.245957877173911,17.350256126104853
2.906245189942107,2.078564510131837,6.278115067341383
1.87152364766267,4.4874510067144815,18.843638474169875
1.7058703060367537,2.481594320695491,5.252639399909866
1.439247691113271,1.1102448701067158,0.8870397791566035
4.420652975012889,3.7525582824239363,31.125140492255092
1.0114507951615432,3.282393412096426,5.448739299244496
4.251124986440287,1.0233082621377618,2.2258035939262846
4.669026238659691,1.6087784466000241,6.042112361707326
3.006395571049258,4.732595406943911,33.66781119983259
4.7949567137857105,1.4886375657486752,5.3129122586439825
1.455742411090183,4.8607659328397705,17.197446057966612
3.516110060167636,1.8540899382421587,6.04357699354172
4.753266935982069,1.6427626369292048,6.413747257627844
2.0688959117528998,3.2675715726860104,11.044825633671016
4.7827021320486995,4.71395465386064,53.13909319995005
1.6177785554598896,3.90411272876392,12.329168185415694
4.15396566013614,3.319338285761209,22.8842106446757
1.0629532861088458,2.3414299058388703,2.913711213460256
4.613490742056603,1.8370064486077617,7.784326071899416
4.251129102172504,4.940602479675597,51.88408027170867
2.1985993872792857,2.7536722907028794,8.335671972242043
2.1753101039091125,3.1080343932610566,10.506614879223882
1.4042130929529768,3.6838389712241044,9.528055942294282
3.716608670060091,2.3265897373846434,10.059038171285712
4.036370979051137,3.160908885431865,20.164387463520775
3.505192440288885,4.446785648346766,34.65566695837028
4.945405653472454,2.1351228940110216,11.272433448918065
